y,z
0.16986460757351388,0.36344933361540094
0.16216680770044428,0.39254548339327267
0.18795747831605675,0.3194177067907764
0.2938888301248149,0.293584726041887
0.43564628728580496,0.4212053099217263
0.5272080600803892,0.45239581129680556
0.6040855722445525,0.4596229109371694
0.6721572879204569,0.47054950285593394
0.6547995557436006,0.4712872858049502
0.603612227628517,0.46816955785910724
0.5934498624920668,0.46764332557647553
0.5477707848529723,0.46272741696636344
0.5506610958324518,0.4550798603765602
0.596440660038079,0.45118468373175374
0.5973741273535011,0.44776020731965305
0.6973106621535857,0.4437989210916014
0.7381134969325153,0.4441929342077427
0.7135048656653268,0.44738734927015017
0.7346625766871165,0.4424820181933573
0.6841257668711656,-0.1755394541992806
0.5882245610323672,-0.40274486989634
0.5084038502221282,0.15414639306113817
0.4497302729003596,0.3733261053522319
0.4155859953458853,0.4354506029193992
0.45029088216627877,0.1351623651364502
0.4615903321345462,0.04426433255764763
0.4381425851491432,0.3388856568648191
0.4882986037656018,0.43198646075735136
0.511770150200973,0.4636027078485297
0.48964723926380366,0.349204040617728
0.4681298921091601,0.31176486143431353
0.40419399196107464,0.4214459488047387
0.4574650941400465,0.45088057964882583
0.5157896128622805,0.4575999576898667
0.5056774910090966,0.3157235032790353
0.46973767717368303,0.2423603765601862
0.38804474296594027,0.3638486354982018
0.5488655595515125,0.43051882800930824
0.7220250687539665,0.4496720964671039
0.5304342077427543,0.010797017135604057
0.346937804104083,-0.12003384810662147
0.2951898667230802,0.29434630844087156
0.15029352654960867,0.3787232917283689
0.056735244341019744,0.40270784852972286
0.12945049714406603,0.4412444467950074
0.253667759678443,0.44942352443410194
0.3090570129045907,0.46230431563359425
0.2128093928495875,0.08799978844933368
0.1529458430294056,-0.02382589380156537
0.2890363867146182,0.32345832451872225
0.35036756928284324,0.4298921091601438
0.3152263592130315,0.46189443621747406
0.3758832240321557,0.4699412946900782
0.42012640152316477,0.46907129257457164
0.2354876242860165,0.2683493759255342
0.024547810450602985,0.2075814470065581
-0.002353501163528596,0.13192035117410625
-0.015035963613285297,0.07606039771525286
0.0264940765813413,0.3207346096890205
0.18753966574994713,0.4308387983922149
0.31757721599323036,0.4631981171990691
0.32689602284747193,0.47207002327057324
0.31934101967421197,0.40248572033001906
0.3201264015231648,0.3792072138777237
0.2997196953670404,0.38006928284324093
0.2784165432621113,0.37936587687751216
0.2186825682250899,0.44193991961074675
0.0875502432832664,0.2232018193357309
0.008194943939073492,0.15183255764755663
0.13427914110429454,0.34596202665538395
0.21090014808546648,0.4091072561878569
0.16437486778083354,0.4305346943092871
0.16423471546435375,0.4181378252591495
0.16412365136450183,0.43495345885339537
0.2603765601861646,0.45368627036175163
0.3805188280093082,0.453392743812143
0.3293711656441718,0.31464723926380367
0.21814046964247938,0.26671514702771315
0.20772953247302733,0.39031626824624494
0.2859874127353501,0.420837740638883
0.32904061772794585,0.42916490374444677
0.3028004019462661,0.3409112544954517
0.3115427332346097,0.31305796488258936
0.3418843875608208,0.4056193145758409
0.29820710810239054,0.4041887031944151
0.2491009096678655,0.4016130738311826
0.1465966786545378,0.3120160778506452
0.07415644171779147,0.28649513433467316
0.2100539454199281,0.39358208165855724
0.2608816374021578,0.4086444891051407
0.18634440448487416,0.4124894224666808
0.1906309498624921,0.42767876031309493
0.1031917706790777,0.3659958747620055
-0.04542257245610315,-0.4762031944150622
-0.11436957901417383,-0.6713507510048654
-0.11930928707425416,0.11356304209858266
-0.08171144489105135,0.2857256187856992
0.0015072984979903445,0.3314099851914533
0.18828273746562305,0.43267135603977147
0.406922995557436,0.4674978844933361
0.482361963190184,0.4763010365982653
0.431359741908187,0.3428760313094986
0.4799264861434313,0.3019885762640152
0.6846572879204569,0.42191136027078485
0.7642373598476835,0.4574201396234398
0.6694256399407656,0.4658689443621747
0.5951554897397927,0.44370372329172836
0.5988761370848318,0.4341125449545166
0.5076634228897821,0.21283319229955577
0.40328961286228054,0.1460651576052465
0.4272265707636979,0.3631901840490797
0.4771710387137719,0.4330230590226359
0.4496350751004865,0.4427173683097101
0.3893880896974825,0.3160937169452084
0.3877141950497144,0.29109371694520836
0.3534905859953459,0.41011741061984347
0.4834144277554474,0.4448196530569071
0.6483472604188703,0.45547651787603133
0.5126427966998095,0.2599851914533531
0.3523958112968056,0.19725248572033002
0.2950259149566321,0.3791120160778506
0.23365506663845992,0.051771736830971075
0.21590067696213244,-0.04882589380156541
0.40666120160778507,0.3127009731330654
0.5877697270996403,0.43032843240956203
0.5573910514068119,0.4612809392849588
0.541043473661942,0.43937222339750365
0.5633541358155277,0.4306774910090967
0.44804580071927225,0.24160408292786126
0.2929342077427544,0.18708218743389046
0.24782631690289825,0.3819996826740004
0.16508885127988157,0.26388830124814894
0.14057806219589597,0.2283319229955575
0.2298312883435583,0.3415591284112545
0.2683414427755448,0.38017505817643327
0.2566294690078274,0.44728421832028764
0.28988787814681616,0.44032949016289397
0.3651338057964883,0.4354268034694309
0.5629892109160144,0.45495557436005923
0.647842183202877,0.45636503067484663
0.5344827586206896,0.4544610746773852
0.4325259149566321,0.4249021578167971
0.3684736619420351,0.4156230167125026
0.37046488258938015,0.42379944996826735
0.3561957901417389,0.42305373386926165
0.33871377194838165,0.4366564417177914
0.4643616458641844,0.4380738311825682
0.5786730484451026,0.43131214300825044
0.574092976517876,0.4125475988999365
0.5045166067273111,0.409739263803681
0.4846044002538608,0.37773958112968054
0.49794531415273957,0.3633752908821663
0.478173259995769,0.40132483604823355
0.3856833086524223,0.3907711021789718
0.31497249841337,0.3886238629151682
0.4033583668288555,0.4113126718849164
0.5311455468584726,0.4174291305267611
0.5670906494605458,0.41542997672942666
0.36321398349904804,0.36652739581129684
0.19527713137296385,0.3501877512164163
0.26067537550243286,0.3929606515760524
0.32547070023270575,0.4077401100063465
0.31109847683520203,0.2151020731965306
0.3158874550454834,0.15848582610535228
0.3293870319441506,0.3391950497144066
0.3163845991114872,0.39245028559339956
0.27702559763063256,0.37855669557859106
0.31410778506452297,0.37487306960016925
0.3196742119737677,0.3276655383964459
0.2058546646921938,0.3125343769832875
0.17486513645017984,0.3808123545589169
0.24152210704463722,0.4020837740638883
0.211429024751428,-0.38439813835413567
0.12798286439602288,-0.6183440871588743
0.15283742331288347,0.11898138354135819
0.07233446160355411,0.14389940765813414
0.047196953670404135,0.15622223397503707
0.18388512798815318,-0.0726888089697482
0.22875237994499684,-0.14259837105986875
0.20708165855722446,0.28775386079966153
0.3145388195472816,0.42602602073196527
0.4274830759466892,0.47000475988999363
0.28213983499048023,-0.6080019039559973
0.09788713771948386,-0.9340411466046116
0.08372117622170513,0.07961973767717373
0.04446530569071298,0.09813570975248576
0.050904379098794236,0.1011793949650942
0.18823778294901633,0.4137243494817009
0.2562010789083986,0.5131610958324518
0.2662656018616459,0.5400624074465834
0.15996139200338486,0.44435424159086095
0.08612492066850017,0.4153480008462027
0.08870848318172206,0.2655807065792257
0.1256161413158452,0.2144330442140893
0.24123122487835838,0.44027660249629785
0.2645811296805585,0.4535699174952401
0.2972419081870108,0.4538475777448699
0.28545853606938865,0.3034086101121219
0.2425772159932304,0.25730907552358795
0.2866141315845145,0.4542706790776391
0.3726121218531838,0.4726121218531838
0.4268484239475354,0.4681563359424582
0.3029405542627459,0.3093478950708695
0.3079067061561244,0.2657843240956209
0.3957213877723715,0.4463216627882377
0.30333985614554687,0.383462026655384
0.2719378041040829,0.3662788237782949
0.3293182779775756,0.28695261265072985
0.39711762217050983,0.2612994499682674
0.4238840702348212,0.4436561243917918
0.502911466046118,0.4970277131372963
0.5897530145969959,0.5087211762217051
0.4936005923418658,0.4037603130949862
0.41910566955785905,0.36895758409138985
0.41404960863126716,0.46359213031521046
0.3360773217685636,0.4839909033213454
0.2899407658134123,0.4866273535011635
0.38624920668500107,0.49048550877935265
0.47154114660461177,0.48797598899936534
0.44003596361328534,0.488020943515972
0.40172942669769407,0.48884070234821236
0.4079939708060081,0.48247038290670613
0.605590226359213,0.4792177914110429
0.7740982652845355,0.47696742119737673
0.6298207108102389,0.4113232494182356
0.563446689232071,0.38982970171356035
0.5975592341865876,0.44070234821239684
0.5786201607785064,0.41261899724984136
0.515712925745716,0.40178760313094986
0.3375317325999577,0.20368627036175166
0.20011106409985194,0.08261053522318602
0.19762005500317328,0.28361275650518303
0.13319494393907344,0.34403427120795427
0.0770255976306326,0.36283583668288555
0.1548207108102391,0.43238047387349265
0.18006663845991117,0.451634228897821
0.15255976306325367,0.45524381214300824
0.1976993865030675,0.4451343346731542
0.21743441929342078,0.4421514702771313
0.164602284747197,0.3798709540935054
0.09805637825259156,0.35848053733869256
0.09523482123968698,0.42180558493759257
0.19856938861857415,0.12509255341654332
0.2678628093928496,0.0332398984556802
0.2536651152951132,0.11504389676327487
0.21506505182991328,0.14667336577110224
0.20753120372329176,0.3707425428390099
0.37264914321980114,0.43810820816585566
0.5465623016712503,0.45881901840490796
0.6755711867992383,0.4627432832663423
0.7619261688174316,0.4577850645229532
0.7359239475354347,0.4546594034271208
0.6754654114660461,0.4395493970806008
0.610797017135604,0.43440342712079544
0.584546223820605,0.4427570340596573
0.4518616458641845,0.4143061138142585
0.29213824836048236,-0.15182198011423723
0.17745134334673157,-0.2969589591707213
0.13039718637613712,0.22593346731542208
0.11587952189549401,0.394203511741062
0.07001269303998313,0.44269092447641206
0.11400729849799031,0.4108816374021578
0.21790511952612654,0.4004283900994288
0.2447773429236302,0.4418711656441718
0.24328855510894862,0.39162788237782953
0.3606833086524222,0.3744288132007616
0.4083774063888301,-0.34988100275015854
0.3065289824412947,-0.5670166067273109
0.240316268246245,0.15968108737042525
0.26247620055003174,0.38520467526972707
0.376345991114872,0.4557171567590438
0.6443013539242648,0.48374233128834354
0.8186984345250686,0.4916675481277765
0.7228474719695367,0.4881505182991326
0.5516924053310768,0.4782499471123334
0.39478527607361963,0.47622170509837103
0.36805849375925537,0.1779220435794373
0.3680717156759044,0.08760577533319233
0.3487941612016078,0.36458112968055845
0.2884149566321134,0.43184366405754177
0.1891924053310768,0.45041252379944996
0.2763407023482124,0.46865876877512164
0.3882377829490163,0.47017400042310137
0.3729876242860165,0.47324677385233765
0.19481171990691773,-0.12288978210281357
0.05549767294266981,-0.30583615400888503
0.023889359001480925,0.11454675269727103
0.07675587053099223,0.25214195049714405
0.1773455680135393,-0.1894145335307805
0.17058387983922152,-0.3367489951343345
0.18909985191453355,0.24474032155701292
0.1556748466257669,0.3460043367886609
0.13743917918341444,0.37719483816374016
0.16269303998307597,0.4858287497355616
0.07323884070234826,0.13652422255130106
0.03868997249841341,0.03365771102178979
0.29792944785276076,0.38708747620055006
0.4818039983075946,0.4935106833086524
0.4541622593611169,0.5191823566744235
0.45383700021155066,0.5116775967844298
0.44477998730695995,0.5090358578379521
0.38579437275227413,0.47012375713983495
0.33120372329172837,0.45570657922572455
0.3508224032155702,0.5001427966998095
0.39859583245187225,0.5127697270996403
0.4414797969113603,0.51030251745293
0.3887164163317114,0.4306536915591284
0.3322614766236514,0.4008488470488682
0.29051724137931034,0.46604347366194204
0.25177173683097104,0.4855933996192087
0.2791146604611805,0.4894277554474296
0.3557224455257034,0.4906362386291516
0.41258990903321346,0.48657446583456737
0.41796329595938225,0.47727945843029407
0.3986830971017558,0.47026126507298494
0.33963401734715465,0.46851068330865236
0.4081499894224667,0.4669108313941189
0.45865242225513014,0.4624233128834356
0.40419399196107464,0.4578749735561667
0.3721467103871377,0.45264967209646706
0.31858472604188703,0.44805373386926167
0.37654431986460757,0.4466971652210704
0.47035381848952823,0.44115982652845354
0.4970515125872646,0.43815580706579227
0.41835730907552354,0.3551882800930823
0.34236566532684576,0.32794584302940555
0.3345224243706368,0.401896022847472
0.28973714829701713,0.42229479585360696
0.33902316479796907,0.23999629786333831
0.4427279458430294,0.1875634651999154
0.43068013539242644,-0.1675957266765389
0.29691664903744447,-0.28977945843029396
0.2093108737042522,0.21476623651364504
0.2722101755870531,0.3947033001903956
0.4049714406600381,0.44895282420139626
0.47655754178125653,0.09785011635286656
0.39261423735984763,-0.019695367040406128
0.2873228263169029,0.3139173894647768
0.17964089274381217,0.24440712925745717
0.10873968690501382,0.22398191241802415
0.22966469219378044,0.4056325364924899
0.40826105352231856,0.4624338904167548
0.5604373810027502,0.4735667442352443
0.5602892955362809,0.4706076792891898
0.38187275227416967,0.45155489739792676
0.36884651999153795,0.44795853606938857
0.4226702982864396,0.4654379098794161
0.39803257880262316,0.4660381848952824
0.43965252803046323,0.4600089909033213
0.4391606727311191,0.45651840490797546
0.4910937169452083,0.45312301671250266
0.5699042733234608,0.44833139411889145
0.49760947746985396,0.448392214935477
0.4806986460757351,0.4462211762217051
0.5142928918976094,0.43525756293632323
0.5330045483393273,0.43145229532473023
0.5557436005923417,0.429889464776814
0.4866564417177914,0.4245901205838798
0.43830653691559124,0.42714459488047385
0.42455309921726253,0.42759678442987087
0.5453511741061984,0.4229506029193992
0.6604453141527395,0.42351121218531834
0.6012719483816373,0.4256425851491432
0.5012613708483181,-0.011312671884916373
0.42767876031309493,-0.14264332557647544
0.5813623862915168,0.2593902052041464
0.6687566109583245,0.38510683308652427
0.5335572244552569,0.42229479585360696
0.5317061561243918,0.43188332980748884
0.5030040194626613,0.43290670615612437
0.39845568013539245,0.40536545377617933
0.3727681404696425,0.39334408715887453
0.2707293209223609,0.41071768563570976
0.14135815527818918,0.39521895493970804
0.11420298286439608,0.39297122910937166
0.07638036809815955,0.2747223397503702
0.03228263169028988,0.23670668500105776
0.021903427120795495,0.35867093293843877
-0.009905859953458777,0.10019568436640579
0.005703934842394806,0.027834778929553678
0.16293896763274807,0.3083747620055003
0.23073831182568227,0.3984821239686905
0.17079807488893595,0.4245954093505394
0.13162418024116782,0.43299925957266766
0.09576369790564844,0.4343849164374868
-0.019978316056695516,0.36690025386079966
-0.1542442352443409,0.3441585572244552
-0.10570129045906487,0.398434525068754
-0.024653585783795135,0.40846202665538395
0.0477840067696214,0.4115215781679712
-0.0208112968055849,0.32642532261476626
-0.1585096255553204,0.2990506663845991
-0.06275650518299125,0.380151258726465
0.011130209435159804,0.39495716099005707
0.0021842606304210413,0.40267611592976515
-0.04588269515548967,0.3732652845356463
-0.07978897821028129,0.35754442563994077
0.01573672519568443,0.3922228686270362
0.14967209646710392,0.40751798180664267
0.20617199069177072,0.4136767505817643
0.33816638459911147,0.41175957266765384
0.44332822085889567,0.40964142162047806
0.38798392214935473,0.07989475354347372
0.349286016500952,-0.02267823143642895
0.34673418658768773,0.27922308017770253
0.39154061772794585,0.3555955151258727
0.3736116987518511,0.3775597630632536
0.23611434313518093,0.2017267823143643
0.15438967632748046,0.14898191241802416
0.2526761159297652,0.3399328326634229
0.3431827797757563,0.39332557647556593
0.32000740427332347,0.4053998307594669
0.34864343135180875,0.4150650518299132
0.37325735138565685,0.3689760947746985
0.26205045483393274,-0.5026285170298285
0.10929500740427335,-0.7136608842817852
0.05706843664057549,0.09682409562090125
0.10603183837529091,0.35785910725618786
0.17971229109371697,0.43743917918341435
0.2336524222551301,-0.3074783160566954
0.1872329172836895,-0.5390548973979267
0.180783266342289,0.1731171990691771
0.2510947746985403,0.30874497567167336
0.3672149354770467,0.3480881108525492
0.5018642902475142,0.05132748043156341
0.5196662788237782,-0.03329014173894637
0.5038290670615613,0.3528321345462238
0.6136767505817643,0.4661069388618574
0.6493600592341865,0.49954252168394325
0.4972947958536069,0.33687592553416545
0.471689232071081,0.29238682039348424
0.5094721810873704,0.45734080812354555
0.49396551724137927,0.49701977998730695
0.47660778506452295,0.505288766659615
0.33077004442563995,0.2607441294690078
0.2833588957055215,0.1838163740215782
0.40089115718214513,0.40977628517029824
0.35970224243706367,0.46589803257880263
0.300618785699175,0.48343293843875607
0.509903215570129,0.5000343769832875
0.6925772159932304,0.5004892109160143
0.642265178760313,0.49453934842394753
0.5634889993653479,0.4874920668500105
0.46708800507721593,0.47949280727734284
0.26105616670192516,0.09852972286862709
0.12542574571609905,-0.014028453564628663
0.13371059868838592,0.33582346096890203
0.14560503490586,0.39389940765813414
0.19099323037867572,0.4096096890205204
0.17460598688385873,0.23871377194838164
0.16862703617516397,0.18829067061561244
0.12441294690078276,-0.2856039771525279
0.04638248360482342,-0.4306748466257667
0.11881478739158033,0.22581975883224034
0.14678442987095414,0.2612968055849376
0.09920404061772797,0.27324677385233764
0.12066321133911578,0.4557145123757139
0.1723741273535012,0.5022318595303575
0.18047651787603136,0.514710704463719
0.35676433255764756,0.5247672942669769
0.5136079966151893,0.5161148720118468
0.467540194626613,0.5093426063042098
0.383544002538608,0.19937063676750583
0.3250925534165433,0.10141474508144704
0.4548259995768986,0.3899011000634652
0.5468346731542204,0.48096572879204563
0.4626586629997884,0.3539507086947324
0.3478897821028136,0.2859080812354559
0.2829384387560821,0.41342288978210284
0.2906335942458219,0.45658187010789075
0.27656018616458644,0.47107837952189546
0.2627908821662788,0.4906838375290882
0.250838269515549,0.4877723714829701
0.23891474508144703,0.49214353712714193
0.24425904379098795,0.4690078273746562
0.24660725618785703,0.45867093293843875
0.25170827163105564,0.13369737677173685
0.3086973767717368,0.03531838375290887
0.3671091601438545,0.35450867357732174
0.4464062830547916,0.44220171356039767
0.46244446795007405,0.469766765390311
0.5012005500317326,0.48669610746773845
0.6232573513856569,0.48748942246668076
0.6617410619843451,0.48187804104082926
0.6844854030040193,0.4766421620478104
0.6701687116564417,0.47012904590649457
0.6944891051406811,0.46482970171356036
0.7553310767928918,0.4636979056484028
0.6942616881743178,0.1592262534376984
0.5178892532261477,0.04142426486143438
0.39854558916860583,0.31086577110217894
0.4202374656230167,0.409408715887455
0.44738734927015017,0.4408583668288555
0.46681563359424577,0.3164401311614132
0.470205733023059,0.2646816162470912
0.3930558493759255,0.3930849375925534
0.4573328749735561,0.44280463295959377
0.5427253014596995,0.45435794372752275
0.5144224666807701,0.45705785910725616
0.5143008250475989,0.45998254707002323
0.462719483816374,0.459958747620055
0.4912761793949651,0.4568145758409139
0.5318410196742119,0.4520335307806219
0.5056642690924477,-0.05197799873069594
0.47817854876242855,-0.20520414639306103
0.3870478104506029,0.25725354347366197
0.28263169028982443,0.18866881743177494
0.27165749947112333,0.1687804104082928
0.1640443198646076,-0.5897265707636977
0.034887349270150254,-0.8151972709964034
0.07196424793738107,0.10908345673788876
0.1359662576687117,0.3837581975883224
0.22406388830124818,0.46480325788026233
0.4090808123545589,0.5055029617093294
0.5839512375713983,0.5154141104294478
0.5576713560397715,0.5194864607573514
0.5003199703829067,0.5150412523799449
0.4841998096044002,0.5110482335519357
0.5579992595726676,0.5102284747196952
0.6163211339115717,0.5066823566744235
0.5243600592341865,0.5038528665115295
0.5150729849799026,0.5012931034482758
0.5466654326211127,0.4951554897397926
0.579751956843664,0.490260736196319
0.5808282208588956,0.4836101121218531
0.5150782737465622,0.4787682462449756
0.43536333826951557,0.4367622170509837
0.367651258726465,0.4190369155912841
0.34779193991961077,0.24002538607996615
0.2939232071081024,0.17969642479373815
0.26106674423524434,0.3744605458007193
0.20331605669557862,0.2401338057964883
0.173860270784853,0.1971044002538608
0.40258356251322186,0.38644224666807697
0.5500978421832028,0.44666543262111275
0.5435291939919611,0.4613444044848741
0.610273429236302,0.4648720118468373
0.6269727099640363,0.46568383752908815
0.5414321980114237,0.42711550666384596
0.4366961074677385,0.41357361963190187
0.4050772159932303,0.44420615612439174
0.4829886820393484,0.45140945631478735
0.5283398561455468,0.45135921303152104
0.4088057964882589,0.4112994499682674
0.3316797122910938,0.3975883224032156
0.3103421832028771,0.42919663634440447
0.3056140258091813,0.330233234609689
0.31566003807911996,0.30301988576264016
0.29147715252803047,0.32998995134334674
0.25286915591284115,0.3381240744658346
0.1720224243706368,0.39967738523376345
0.12868891474508148,0.4148614343135181
0.1598053733869262,0.4282684577956421
0.20041252379945,0.3778929553628094
0.29135551089485934,0.3616405754178125
0.2751718849164375,0.40794372752274166
0.1777686693463085,0.42427015020097314
0.20712396869050143,0.4274777871800296
0.25301724137931036,0.3955098371059869
0.25198064311402585,0.3838005077215993
0.2403903109794796,0.4110773217685636
0.1702083774063889,0.3066744235244341
0.12348212396869056,0.26933044214089275
0.19516606727311192,0.3642373598476835
0.2830574360059234,0.39761212185318384
0.38320287708906287,0.41241273535011636
0.491950497144066,0.4138883012481489
0.5309577956420563,0.4135075100486566
0.4457663422889782,0.37921250264438333
0.34284958747620053,0.3678310767928919
0.23712185318383755,0.03527342923630217
0.16430346943092874,-0.063652951131796
0.15023535011635292,0.27492860165009525
0.284739263803681,0.38329014173894643
0.446469748254707,0.4144885762640152
0.4779484874127354,0.32233446160355406
0.5107467738523376,0.29362703617516395
0.5100089909033213,0.38627565051829915
0.4879601226993865,0.41190236936746355
0.43092077427543896,0.4159376983287497
0.30125608208165855,0.27324677385233764
0.25335836682885554,0.2307859107256188
0.3712819970382907,0.31444626613073834
0.4256161413158451,0.3386212185318384
0.3758805796488259,0.3902237148297017
0.3042680346943093,0.3877247725830336
0.2673101332769198,0.39030833509625557
0.3015892743812143,-0.2815739369579013
0.27391315845144915,-0.47805426274592755
0.22492066850010578,0.1673577321768564
0.2992886608842818,0.3694996826740004
0.35944838163740217,0.42873386926168816
0.19333879839221496,-0.17101491432198002
0.07032208588957059,-0.35049449968267393
0.12567696213243076,0.2222048868203935
0.1972471969536704,0.37530410408292786
0.24578220858895708,0.41654855087793524
0.2679130526761159,0.22216522107044642
0.29570023270573303,0.17082451872223398
0.3069177067907764,0.39442299555743604
0.34328591072561876,0.45454833932726885
0.37924159086101117,0.4705389253226147
0.44852443410196746,0.4602178971863761
0.5148429236302093,0.4554183414427755
0.4945816585572244,0.4686905013750793
0.4683520203088639,0.36715147027713135
0.40446371906071504,0.33404379098794157
0.3317405331076793,0.2445208377406389
0.3406468161624709,0.22023217685635713
0.2963983499048022,0.3941030251745293
0.223434525068754,0.42057859107256185
0.2245689655172414,0.4269409773640787
0.34383858684154855,0.45745980537338693
0.4554051195261265,0.4658742331288343
0.40253331922995556,0.2665511952612651
0.45994023693674635,0.20624074465834571
0.577292680346943,0.3864528242013962
0.526964776814047,0.3290168182779776
0.4843399619208801,0.31297334461603554
0.4433414427755447,0.41876454410831393
0.48287761793949646,0.44928866088428177
0.5484292363020943,0.4548841760101544
0.593296488258938,0.45205997461392
0.591043473661942,0.44894489105140684
0.4573910514068119,0.4457980748889359
0.31728633382695154,0.4456632113391157
0.2266448064311403,0.4457028770890628
0.09486196319018411,0.3183149989422467
0.01443833298074894,0.27451343346731544
0.11636608842817861,0.38662999788449337
0.3868230378675693,0.4233578379521895
0.5673286439602284,0.43204992595726677
0.5593690501375079,0.4320552147239264
0.5238655595515126,0.4294187645441083
0.4139121006981172,0.3533900994288132
0.4263274804315634,0.3312539665749947
0.4594378041040829,0.39780516183625975
0.40708959170721387,0.40046012269938647
0.3963851279881532,0.39845568013539245
0.32368045271842605,-0.039271736830970946
0.2623228263169029,-0.16885709752485709
0.26110376560186166,0.2556722022424371
0.3145203088639729,0.39052253014597
0.35840120583879836,0.4296514702771314
0.3392981806642691,0.4419240533107679
0.347334461603554,0.39466363444044844
0.3405040194626613,0.3783187010789084
0.2551539031097948,0.38575206261899725
0.18005870530992177,0.3891686058811085
0.22875766871165648,0.4209514491220647
0.2719959805373387,0.4259546223820605
0.20755235878993022,-0.24138195472815727
0.15523323460968905,-0.44609160143854437
0.15719801142373602,0.17400835625132224
0.051121218531838444,-0.2950338481066214
0.006727311191030336,-0.4325312037232915
0.153104506029194,0.2114766236513645
0.21036333826951556,0.40498995134334675
0.16907658134123124,0.4579992595726676
0.21417389464776815,0.48139940765813416
0.30253067484662577,0.4887031944150624
0.236442246668077,-0.4036386714618149
0.10157340808123551,-0.6790829278612226
0.08605881108525498,0.1489924899513434
0.30725089909033215,0.422596255553205
0.5394198222974402,0.4989105140681193
0.396469748254707,-0.2451343346731541
0.22424106198434526,-0.4649592764967208
0.2114713348847049,0.24575312037232921
0.19777607361963193,0.4708033636555955
0.12623492701502015,0.5136979056484028
0.1992146181510472,0.5233895705521472
0.33560662153585785,0.545782208588957
0.3191136027078485,0.5479215147027713
0.3631399407658134,0.5453405965728791
0.39736354982018196,0.5413740215781679
0.2093426063042099,-0.10111064099851903
0.019335730907552424,-0.2948408081235455
0.03521525280304638,0.2947614766236514
0.08379257457160993,0.3672096467103871
0.05621165644171785,0.3766527395811297
0.07192193780410414,0.37936058811085255
0.16500423101332773,0.3888671461815104
0.17915432621112762,0.5040353289612862
0.18460704463719063,0.5166146604611803
0.2592103871377195,0.516289401311614
0.2482652845356463,0.39641950497144063
0.23150518299132644,0.35647080600803893
0.25552147239263806,0.484601755870531
0.29670509837105985,0.5244473238840702
0.3675692828432409,0.5300534165432621
0.2482996615189338,0.23237254072350333
0.10741749524011007,0.14275438967632753
0.15815792257245614,0.41228316056695574
0.2529431986460758,0.49124973556166696
0.3075444256399408,0.5137983922149354
0.25629627670827165,0.36980114237359846
0.1804368521260842,0.3266950497144066
0.17034324095620906,0.3054183414427756
0.2019303998307595,0.2896789718637614
0.29751427966998095,0.44415855722445524
0.4041860588110852,0.4979320922360905
0.4063332980748889,0.5112148297017135
0.33513592130315206,0.5052702559763063
0.24660725618785703,0.4972895070869473
0.1988629151681828,0.4962449756716733
0.16956843664057547,0.381703511741062
0.18050560609265923,0.34438068542415906
0.21756663845991117,0.4453591072561879
0.12034588533953886,0.2745636767505818
0.03886450179818073,0.22575100486566535
0.018476306325364976,0.3683467315422044
0.02593082293209229,0.40948804738734923
0.13289083985614558,0.4672043579437275
0.3334302940554263,0.48223503279035324
0.434326740004231,0.4840120583879839
0.45789348423947535,0.48469166490374443
0.46789189760947747,0.48502485720330013
0.40613496932515336,0.4615268669346308
0.3429262745927649,0.4467659191876454
0.32117357732176854,0.46012798815316264
0.46584514491220647,0.46624180241167756
0.569616035540512,0.46485085678019883
0.5834805373386927,0.4582372540723503
0.5549264861434313,0.43829595938227206
0.4806272477258303,0.43022001269304
0.5353051618362598,0.43998307594668923
0.5733948593188068,0.4401708271631055
0.500507721599323,0.17951131796065162
0.4922598899936534,0.10432356674423529
0.5127168394330442,0.3426115929765179
0.5660011635286651,0.41554632959593824
0.566799767294267,0.43909456314787393
0.4211656441717791,-0.03753702136661726
0.3766448064311403,-0.1841760101544319
0.45187751216416333,0.2621218531838375
0.456209012058388,0.38272424370636765
0.3788528665115295,0.41617569282843236
0.42849587476200546,0.44771525280304625
0.5203300190395599,0.4595806008038925
0.4788237782949016,0.1650650518299133
0.42788502221282,0.07538872434948174
0.3987095409350539,0.34536439602284746
0.30255447429659404,0.23369737677173685
0.2796541146604612,0.20138036809815954
0.2246006981171991,-0.5355510894859317
0.14444415062407448,-0.7532023482123966
0.17964089274381217,0.1256505182991327
0.29006505182991327,0.40696530569071293
0.43918447218108736,0.48664850856780195
0.5099481700867357,0.46354188703194416
0.488158451449122,0.454794266976941
0.4008038925322615,0.4987465623016712
0.28024381214300825,0.420824518722234
0.24883647133488473,0.3917204357943727
0.2236169875185107,-0.16086048233551925
0.13105828220858898,-0.3246906071504124
0.12714723926380372,0.26787074254283905
0.03983234609689025,0.36467632748043155
-0.022371482970171264,0.39714142162047805
0.12133224032155704,0.49172308017770255
0.2680320499259573,0.5167891897609477
0.31962661307383117,0.5239660461180452
0.23389306113814262,0.4306986460757351
0.18129892109160148,0.399711762217051
0.32576422678231437,0.476427966998096
0.4771869050137508,0.49114660461180454
0.4871932515337423,0.49489105140681194
0.3531970594457372,0.4559498624920668
0.2897159932303787,0.4469668923207108
0.3503622805161836,0.46060133276919824
0.3365030674846626,0.45863391157182143
0.2824412946900783,0.4460281362386292
0.34015496086312674,0.4385656864819124
0.4182356674423524,0.4713401734715464
0.5337291093716945,0.4801935688597419
0.687444467950074,0.4786439602284747
0.643981383541358,0.4761846837317537
